ID,Target
47755,
47757,
47761,
47764,
47766,
47768,
47771,
47772,
47773,
47775,
47777,
47778,
47780,
47781,
47784,
47785,
47788,
47790,
47791,
47794,
47795,
47796,
47797,
47798,
47799,
47803,
47805,
47806,
47809,
47811,
47813,
47814,
47816,
47818,
47825,
47827,
47829,
47835,
47836,
47840,
47841,
47844,
47845,
47849,
47855,
47856,
47857,
47859,
47860,
47862,
47864,
47865,
47871,
47873,
47874,
47878,
47881,
47886,
47887,
47890,
47893,
47896,
47898,
47900,
47903,
47905,
47907,
47910,
47915,
47916,
47921,
47925,
47927,
47928,
47930,
47934,
47935,
47936,
47944,
47946,
47948,
47950,
47951,
47952,
47953,
47955,
47956,
47957,
47962,
47964,
47966,
47967,
47970,
47973,
47977,
47978,
47982,
47984,
47985,
47986,
47989,
47992,
47996,
47997,
47999,
48004,
48005,
48011,
48012,
48013,
48014,
48015,
48017,
48018,
48022,
48024,
48025,
48026,
48027,
48029,
48030,
48032,
48033,
48034,
48039,
48042,
48043,
48045,
48046,
48049,
48050,
48054,
48057,
48058,
48060,
48065,
48067,
48068,
48070,
48074,
48077,
48078,
48081,
48082,
48084,
48085,
48089,
48090,
48091,
48093,
48095,
48096,
48097,
48104,
48105,
48107,
48108,
48110,
48112,
48121,
48124,
48126,
48132,
48133,
48134,
48136,
48138,
48144,
48145,
48150,
48151,
48153,
48154,
48155,
48156,
48160,
48164,
48165,
48166,
48168,
48172,
48176,
48177,
48178,
48185,
48186,
48189,
48190,
48191,
48193,
48194,
48195,
48204,
48206,
48207,
48219,
48220,
48221,
48222,
48224,
48226,
48228,
48234,
48235,
48240,
48245,
48247,
48250,
48252,
48254,
48256,
48258,
48259,
48262,
48263,
48268,
48270,
48272,
48274,
48275,
48278,
48279,
48281,
48283,
48286,
48287,
48292,
48296,
48298,
48300,
48303,
48304,
48306,
48308,
48309,
48310,
48311,
48316,
48317,
48320,
48323,
48325,
48329,
48331,
48334,
48335,
48336,
48337,
48342,
48344,
48348,
48349,
48356,
48357,
48358,
48360,
48361,
48364,
48366,
48369,
48372,
48380,
48383,
48384,
48390,
48391,
48394,
48395,
48396,
48397,
48401,
48405,
48407,
48409,
48411,
48412,
48413,
48414,
48416,
48420,
48422,
48423,
48428,
48429,
48435,
48436,
48437,
48438,
48439,
48441,
48443,
48446,
48448,
48450,
48452,
48453,
48460,
48461,
48462,
48463,
48465,
48466,
48467,
48469,
48477,
48481,
48485,
48488,
48489,
48493,
48495,
48496,
48501,
48503,
48510,
48511,
48512,
48518,
48519,
48522,
48527,
48528,
48530,
48532,
48536,
48538,
48539,
48540,
48541,
48544,
48547,
48548,
48553,
48554,
48556,
48563,
48564,
48565,
48568,
48569,
48570,
48572,
48573,
48576,
48577,
48578,
48580,
48582,
48583,
48584,
48587,
48588,
48590,
48591,
48593,
48596,
48600,
48605,
48608,
48612,
48615,
48616,
48620,
48625,
48626,
48629,
48630,
48632,
48636,
48638,
48640,
48645,
48648,
48650,
48652,
48656,
48657,
48660,
48661,
48672,
48679,
48681,
48682,
48685,
48698,
48701,
48702,
48703,
48711,
48715,
48723,
48724,
48726,
48732,
48734,
48735,
48736,
48737,
48738,
48739,
48740,
48745,
48747,
48749,
48752,
48755,
48760,
48761,
48762,
48763,
48764,
48767,
48769,
48772,
48773,
48774,
48775,
48777,
48778,
48782,
48784,
48785,
48786,
48787,
48788,
48789,
48793,
48796,
48798,
48801,
48806,
48808,
48809,
48814,
48815,
48816,
48818,
48821,
48823,
48827,
48829,
48835,
48836,
48837,
48839,
48840,
48842,
